Date,Competition,Home team,Score,Away team
10/04/22,SEA,Napoli,2-3,Fiorentina
18/04/22,SEA,Napoli,1-1,Roma
24/04/22,SEA,Empoli,3-2,Napoli
30/04/22,SEA,Napoli,6-1,Sassuolo
07/05/22,SEA,Torino,0-1,Napoli
15/05/22,SEA,Napoli,3-0,Genoa
22/05/22,SEA,Spezia,0-3,Napoli
14/07/22,CLF,Napoli,10-0,Anaune
14/07/22,CLF,Napoli,CANC,Anaunia
17/07/22,CLF,Napoli,4-1,Perugia
27/07/22,CLF,Napoli,2-2,Adana Demirspor
31/07/22,CLF,Napoli,1-1,Mallorca
03/08/22,CLF,Napoli,3-1,Girona
06/08/22,CLF,Napoli,0-0,Espanyol
15/08/22,SEA,Verona,2-5,Napoli
21/08/22,SEA,Napoli,4-0,Monza
28/08/22,SEA,Fiorentina,0-0,Napoli
31/08/22,SEA,Napoli,1-1,Lecce
03/09/22,SEA,Lazio,1-2,Napoli
07/09/22,UCL,Napoli,4-1,Liverpool
10/09/22,SEA,Napoli,1-0,Spezia
14/09/22,UCL,Rangers,0-3,Napoli
03/01/21,SEA,Cagliari,1-4,Napoli
06/01/21,SEA,Napoli,1-2,Spezia
10/01/21,SEA,Udinese,1-2,Napoli
13/01/21,COI,Napoli,3-2,Empoli
17/01/21,SEA,Napoli,6-0,Fiorentina
20/01/21,SUC,Juventus,2-0,Napoli
24/01/21,SEA,Verona,3-1,Napoli
28/01/21,COI,Napoli,4-2,Spezia
31/01/21,SEA,Napoli,2-0,Parma
03/02/21,COI,Napoli,0-0,Atalanta
06/02/21,SEA,Genoa,2-1,Napoli
10/02/21,COI,Atalanta,3-1,Napoli
13/02/21,SEA,Napoli,1-0,Juventus
18/02/21,UEL,Granada,2-0,Napoli
21/02/21,SEA,Atalanta,4-2,Napoli
25/02/21,UEL,Napoli,2-1,Granada
28/02/21,SEA,Napoli,2-0,Benevento
03/03/21,SEA,Sassuolo,3-3,Napoli
07/03/21,SEA,Napoli,3-1,Bologna
14/03/21,SEA,AC Milan,0-1,Napoli
21/03/21,SEA,Roma,0-2,Napoli
