Date,Competition,Home team,Score,Away team
25/09/19,SEC,Monza,0-2,Siena
30/09/19,SEC,Juventus II,1-4,Monza
06/10/19,SEC,Arezzo,0-4,Monza
09/10/19,CIS,Monza,4-1,Renate
13/10/19,SEC,Monza,1-0,AlbinoLeffe
19/10/19,SEC,Pianese,1-1,Monza
23/10/19,SEC,Monza,1-0,Gozzano
26/10/19,SEC,Monza,2-2,Renate
03/11/19,SEC,Pergolettese,0-2,Monza
06/11/19,CIS,Monza,E2-3E,Pro Patria
09/11/19,SEC,Monza,2-2,Carrarese
17/11/19,SEC,Pistoiese,0-1,Monza
24/11/19,SEC,Monza,2-0,Alessandria
01/12/19,SEC,Olbia,0-3,Monza
08/12/19,SEC,Monza,3-0,Giana Erminio
15/12/19,SEC,Pontedera,2-2,Monza
12/01/20,SEC,Novara,0-3,Monza
19/01/20,SEC,Monza,1-1,Como
22/01/20,SEC,Monza,2-0,Pro Patria
26/01/20,SEC,Pro Vercelli,1-2,Monza
01/02/20,SEC,Monza,4-0,Lecco
09/02/20,SEC,Siena,2-2,Monza
16/02/20,SEC,Monza,1-2,Juventus II
22/02/20,SEC,Monza,1-1,Arezzo
25/02/18,SEC,Monza,0-0,Viterbese
17/03/18,SEC,Monza,2-0,Siena
20/03/18,SEC,Follonica Gavorrano,1-0,Monza
24/03/18,SEC,Monza,2-0,Pro Piacenza
29/03/18,SEC,Livorno,0-2,Monza
03/04/18,SEC,Monza,2-1,Prato
07/04/18,SEC,Monza,0-1,Pontedera
17/04/18,SEC,Arezzo,0-1,Monza
21/04/18,SEC,Monza,1-1,Giana Erminio
28/04/18,SEC,Cuneo,0-1,Monza
05/05/18,SEC,Monza,3-0,Olbia
15/05/18,SEC,Monza,0-1,Piacenza
30/05/18,CLF,Genoa,2-2,Monza
29/07/18,COI,Monza,1-0,Matelica Calcio
05/08/18,COI,Padova,1-0,Monza
12/08/18,CLF,Pro Vercelli,0-1,Monza
08/09/18,CLF,Monza,1-2,Brescia
16/09/18,SEC,Monza,1-0,FeralpiSalò
23/09/18,SEC,Virtus Verona,0-2,Monza
26/09/18,SEC,Monza,1-0,Renate
30/09/18,SEC,Ravenna,1-0,Monza
06/10/18,SEC,Sambenedettese,1-1,Monza
14/10/18,SEC,Monza,1-1,Triestina
17/10/18,SEC,Vicenza,3-0,Monza
21/10/18,SEC,Monza,0-1,Teramo
28/10/18,SEC,Fano,0-2,Monza
04/11/18,SEC,Monza,1-4,Ternana
11/11/18,SEC,Vis Pesaro,1-1,Monza
18/11/18,SEC,Monza,0-2,Pordenone
25/11/18,SEC,Monza,1-1,Imolese
01/12/18,SEC,Gubbio,0-0,Monza
08/12/18,SEC,Monza,3-0,Giana Erminio
11/12/18,SEC,Rimini,1-0,Monza
15/12/18,SEC,Monza,1-1,AlbinoLeffe
22/12/18,SEC,Fermana,0-1,Monza
26/12/18,SEC,Monza,1-1,Südtirol
29/12/18,SEC,FeralpiSalò,0-0,Monza
12/01/19,CLF,Hamrun Spartans,2-2,Monza
19/01/19,SEC,Monza,1-0,Virtus Verona
22/01/19,SEC,Renate,0-0,Monza
26/01/19,SEC,Monza,2-1,Ravenna
30/01/19,CIS,Monza,1-0,Novara
02/02/19,SEC,Monza,3-2,Sambenedettese
06/02/19,CIS,Monza,1-0,Pro Vercelli
09/02/19,SEC,Triestina,3-1,Monza
12/02/19,SEC,Monza,2-0,Vicenza
16/02/19,SEC,Teramo,1-1,Monza
23/02/19,SEC,Monza,1-0,Fano
27/02/19,CIS,Monza,1-0,Imolese
03/03/19,SEC,Ternana,0-1,Monza
15/01/17,SED,Darfo Boario,0-0,Monza
22/01/17,SED,Bolzano,0-1,Monza
29/01/17,SED,Monza,2-0,Pro Patria
05/02/17,SED,Monza,1-0,Grumellese
12/02/17,SED,Ponte San Pietro,0-0,Monza
19/02/17,SED,Monza,3-1,Levico
26/02/17,SED,Fanfulla,1-2,Monza
05/03/17,SED,Monza,3-0,Olginatese
19/03/17,SED,Scanzorosciate,1-2,Monza
26/03/17,SED,Monza,1-1,Caravaggio
02/04/17,SED,Virtus Bergamo,1-1,Monza
09/04/17,SED,Monza,1-1,Ciliverghe
13/04/17,SED,Ciserano,0-3,Monza
23/04/17,SED,Monza,2-2,Seregno
30/04/17,SED,Pergolettese,1-2,Monza
07/05/17,SED,Monza,0-1,Dro Alto Garda
20/05/17,SED,Cuneo,0-2,Monza
24/05/17,SED,Monza,3-1,Mestre
31/05/17,SED,Sicula Leonzio,0-1,Monza
02/06/17,SED,Monza,2-1,Ravenna
06/08/17,CIS,Monza,0-0,Carrarese
13/08/17,CIS,Cuneo,1-2,Monza
20/08/17,CLF,Monza,1-1,Reggiana
27/08/17,SEC,Monza,2-0,Piacenza
03/09/17,SEC,Pistoiese,1-0,Monza
10/09/17,SEC,Monza,0-0,Pisa
17/09/17,SEC,Lucchese,1-1,Monza
24/09/17,SEC,Monza,4-0,Carrarese
01/10/17,SEC,Arzachena,1-0,Monza
04/10/17,SEC,Monza,1-1,Alessandria
08/10/17,SEC,Viterbese,0-1,Monza
15/10/17,SEC,Prato,2-3,Monza
18/10/17,CIS,AlbinoLeffe,E1-0E,Monza
22/10/17,SEC,Monza,0-3,Arezzo
29/10/17,SEC,Siena,0-3,Monza
05/11/17,SEC,Monza,2-2,Follonica Gavorrano
08/11/17,SEC,Pro Piacenza,1-0,Monza
12/11/17,SEC,Monza,1-1,Livorno
19/11/17,SEC,Pontedera,0-0,Monza
03/12/17,SEC,Giana Erminio,3-0,Monza
10/12/17,SEC,Monza,1-0,Cuneo
