Date,Competition,Home team,Score,Away team
13/12/13,LI1,Montpellier,0-1,Saint-Etienne
21/12/13,LI1,Bastia,0-0,Montpellier
05/01/14,CDF,Rodez,0-2,Montpellier
10/01/14,LI1,Montpellier,1-1,Monaco
18/01/14,LI1,Sochaux,0-2,Montpellier
22/01/14,CDF,PSG,1-2,Montpellier
25/01/14,LI1,Montpellier,3-1,Nice
01/02/14,LI1,Reims,2-4,Montpellier
08/02/14,LI1,Montpellier,1-1,Evian TG
11/02/14,CDF,Cannes,E1-0E,Montpellier
15/02/14,LI1,Rennes,2-2,Montpellier
22/02/14,LI1,Montpellier,2-0,Ajaccio
02/03/14,LI1,Lyon,0-0,Montpellier
09/03/14,LI1,Lille,2-0,Montpellier
16/03/14,LI1,Montpellier,1-1,Bordeaux
22/03/14,LI1,Nantes,2-1,Montpellier
29/03/14,LI1,Montpellier,0-0,Valenciennes
05/04/14,LI1,Guingamp,1-2,Montpellier
11/04/14,LI1,Montpellier,2-3,Marseille
20/04/14,LI1,Lorient,4-4,Montpellier
26/04/14,LI1,Montpellier,2-1,Toulouse
04/05/14,LI1,Saint-Etienne,2-0,Montpellier
10/05/14,LI1,Montpellier,0-2,Bastia
17/05/14,LI1,PSG,4-0,Montpellier
19/07/14,CLF,Toulouse,2-2,Montpellier
09/08/14,LI1,Montpellier,0-1,Bordeaux
17/08/14,LI1,Marseille,0-2,Montpellier
23/08/14,LI1,Montpellier,2-0,Metz
30/08/14,LI1,Nantes,1-0,Montpellier
